
DIST,4,AN0,5985,2.15,3.00,0.00,1.07,AN1,8B08,0.00,3.00,0.00,1.80,AN2,1C17,2.15,0.00,0.00,4.00,AN3,020A,0.00,0.00,0.00,3.29,POS,1.56,2.78,0.85,15
DIST,4,AN0,5985,2.15,3.00,0.00,1.02,AN1,8B08,0.00,3.00,0.00,1.40,AN2,1C17,2.15,0.00,0.00,4.30,AN3,020A,0.00,0.00,0.00,3.24,POS,1.49,2.82,0.77,57
DIST,4,AN0,5985,2.15,3.00,0.00,1.05,AN1,8B08,0.00,3.00,0.00,1.78,AN2,1C17,2.15,0.00,0.00,4.22,AN3,020A,0.00,0.00,0.00,3.43,POS,1.51,2.85,0.79,27
DIST,4,AN0,5985,2.15,3.00,0.00,1.09,AN1,8B08,0.00,3.00,0.00,1.80,AN2,1C17,2.15,0.00,0.00,4.35,AN3,020A,0.00,0.00,0.00,3.24,POS,1.52,2.81,0.81,18
DIST,4,AN0,5985,2.15,3.00,0.00,1.01,AN1,8B08,0.00,3.00,0.00,1.81,AN2,1C17,2.15,0.00,0.00,4.06,AN3,020A,0.00,0.00,0.00,3.32,POS,1.54,2.81,0.81,15
DIST,4,AN0,5985,2.15,3.00,0.00,1.09,AN1,8B08,0.00,3.00,0.00,1.82,AN2,1C17,2.15,0.00,0.00,4.23,AN3,020A,0.00,0.00,0.00,3.31,POS,1.55,2.80,0.83,15
DIST,4,AN0,5985,2.15,3.00,0.00,1.06,AN1,8B08,0.00,3.00,0.00,1.81,AN2,1C17,2.15,0.00,0.00,4.00,AN3,020A,0.00,0.00,0.00,3.39,POS,1.55,2.82,0.84,22
DIST,4,AN0,5985,2.15,3.00,0.00,1.04,AN1,8B08,0.00,3.00,0.00,1.83,AN2,1C17,2.15,0.00,0.00,4.09,AN3,020A,0.00,0.00,0.00,3.21,POS,1.57,2.78,0.84,21
DIST,4,AN0,5985,2.15,3.00,0.00,1.02,AN1,8B08,0.00,3.00,0.00,1.78,AN2,1C17,2.15,0.00,0.00,4.02,AN3,020A,0.00,0.00,0.00,3.33,POS,1.57,2.79,0.83,16
DIST,4,AN0,5985,2.15,3.00,0.00,1.04,AN1,8B08,0.00,3.00,0.00,1.37,AN2,1C17,2.15,0.00,0.00,4.22,AN3,020A,0.00,0.00,0.00,3.28,POS,1.49,2.84,0.76,58
DIST,4,AN0,5985,2.15,3.00,0.00,1.08,AN1,8B08,0.00,3.00,0.00,1.83,AN2,1C17,2.15,0.00,0.00,4.21,AN3,020A,0.00,0.00,0.00,3.40,POS,1.51,2.84,0.80,23
DIST,4,AN0,5985,2.15,3.00,0.00,1.05,AN1,8B08,0.00,3.00,0.00,1.80,AN2,1C17,2.15,0.00,0.00,4.01,AN3,020A,0.00,0.00,0.00,3.37,POS,1.53,2.84,0.81,20
DIST,4,AN0,5985,2.15,3.00,0.00,1.04,AN1,8B08,0.00,3.00,0.00,1.77,AN2,1C17,2.15,0.00,0.00,4.01,AN3,020A,0.00,0.00,0.00,3.27,POS,1.53,2.82,0.81,17
DIST,4,AN0,5985,2.15,3.00,0.00,1.08,AN1,8B08,0.00,3.00,0.00,1.79,AN2,1C17,2.15,0.00,0.00,4.22,AN3,020A,0.00,0.00,0.00,3.34,POS,1.54,2.82,0.83,19
DIST,4,AN0,5985,2.15,3.00,0.00,1.06,AN1,8B08,0.00,3.00,0.00,1.77,AN2,1C17,2.15,0.00,0.00,4.12,AN3,020A,0.00,0.00,0.00,3.29,POS,1.54,2.81,0.83,16
DIST,4,AN0,5985,2.15,3.00,0.00,1.05,AN1,8B08,0.00,3.00,0.00,1.40,AN2,1C17,2.15,0.00,0.00,3.74,AN3,020A,0.00,0.00,0.00,3.27,POS,1.47,2.85,0.77,52
DIST,4,AN0,5985,2.15,3.00,0.00,0.99,AN1,8B08,0.00,3.00,0.00,1.48,AN2,1C17,2.15,0.00,0.00,4.12,AN3,020A,0.00,0.00,0.00,3.37,POS,1.44,2.89,0.72,50
DIST,4,AN0,5985,2.15,3.00,0.00,1.06,AN1,8B08,0.00,3.00,0.00,1.42,AN2,1C17,2.15,0.00,0.00,3.97,AN3,020A,0.00,0.00,0.00,3.30,POS,1.40,2.92,0.70,48
DIST,4,AN0,5985,2.15,3.00,0.00,1.06,AN1,8B08,0.00,3.00,0.00,1.43,AN2,1C17,2.15,0.00,0.00,4.16,AN3,020A,0.00,0.00,0.00,3.35,POS,1.37,2.94,0.68,47
DIST,4,AN0,5985,2.15,3.00,0.00,1.10,AN1,8B08,0.00,3.00,0.00,1.80,AN2,1C17,2.15,0.00,0.00,4.17,AN3,020A,0.00,0.00,0.00,3.29,POS,1.42,2.90,0.73,15
DIST,4,AN0,5985,2.15,3.00,0.00,1.01,AN1,8B08,0.00,3.00,0.00,1.78,AN2,1C17,2.15,0.00,0.00,4.27,AN3,020A,0.00,0.00,0.00,3.29,POS,1.46,2.87,0.75,16
DIST,4,AN0,5985,2.15,3.00,0.00,1.26,AN1,8B08,0.00,3.00,0.00,1.82,AN2,1C17,2.15,0.00,0.00,3.85,AN3,020A,0.00,0.00,0.00,3.29,POS,1.46,2.84,0.82,22
DIST,4,AN0,5985,2.15,3.00,0.00,1.05,AN1,8B08,0.00,3.00,0.00,1.77,AN2,1C17,2.15,0.00,0.00,3.73,AN3,020A,0.00,0.00,0.00,3.33,POS,1.48,2.84,0.83,18
DIST,4,AN0,5985,2.15,3.00,0.00,1.05,AN1,8B08,0.00,3.00,0.00,1.79,AN2,1C17,2.15,0.00,0.00,4.05,AN3,020A,0.00,0.00,0.00,3.30,POS,1.50,2.82,0.83,15
DIST,4,AN0,5985,2.15,3.00,0.00,1.02,AN1,8B08,0.00,3.00,0.00,1.77,AN2,1C17,2.15,0.00,0.00,4.50,AN3,020A,0.00,0.00,0.00,3.33,POS,1.52,2.82,0.83,16
DIST,4,AN0,5985,2.15,3.00,0.00,1.08,AN1,8B08,0.00,3.00,0.00,1.42,AN2,1C17,2.15,0.00,0.00,4.21,AN3,020A,0.00,0.00,0.00,3.31,POS,1.46,2.87,0.78,47
DIST,4,AN0,5985,2.15,3.00,0.00,1.12,AN1,8B08,0.00,3.00,0.00,1.40,AN2,1C17,2.15,0.00,0.00,4.17,AN3,020A,0.00,0.00,0.00,3.25,POS,1.40,2.88,0.75,44
DIST,4,AN0,5985,2.15,3.00,0.00,1.05,AN1,8B08,0.00,3.00,0.00,1.83,AN2,1C17,2.15,0.00,0.00,4.10,AN3,020A,0.00,0.00,0.00,3.30,POS,1.45,2.85,0.77,15
DIST,4,AN0,5985,2.15,3.00,0.00,1.09,AN1,8B08,0.00,3.00,0.00,1.77,AN2,1C17,2.15,0.00,0.00,4.09,AN3,020A,0.00,0.00,0.00,3.27,POS,1.47,2.83,0.80,16
DIST,4,AN0,5985,2.15,3.00,0.00,1.04,AN1,8B08,0.00,3.00,0.00,1.81,AN2,1C17,2.15,0.00,0.00,4.06,AN3,020A,0.00,0.00,0.00,3.24,POS,1.50,2.80,0.80,19
DIST,4,AN0,5985,2.15,3.00,0.00,1.05,AN1,8B08,0.00,3.00,0.00,1.76,AN2,1C17,2.15,0.00,0.00,4.17,AN3,020A,0.00,0.00,0.00,3.32,POS,1.51,2.80,0.81,17
DIST,4,AN0,5985,2.15,3.00,0.00,1.05,AN1,8B08,0.00,3.00,0.00,1.76,AN2,1C17,2.15,0.00,0.00,3.98,AN3,020A,0.00,0.00,0.00,3.29,POS,1.51,2.80,0.82,16
DIST,4,AN0,5985,2.15,3.00,0.00,1.07,AN1,8B08,0.00,3.00,0.00,1.78,AN2,1C17,2.15,0.00,0.00,4.25,AN3,020A,0.00,0.00,0.00,3.26,POS,1.52,2.78,0.82,17
DIST,4,AN0,5985,2.15,3.00,0.00,1.10,AN1,8B08,0.00,3.00,0.00,1.41,AN2,1C17,2.15,0.00,0.00,4.24,AN3,020A,0.00,0.00,0.00,3.26,POS,1.46,2.82,0.78,45
DIST,4,AN0,5985,2.15,3.00,0.00,1.04,AN1,8B08,0.00,3.00,0.00,1.39,AN2,1C17,2.15,0.00,0.00,4.16,AN3,020A,0.00,0.00,0.00,3.32,POS,1.41,2.87,0.72,56
DIST,4,AN0,5985,2.15,3.00,0.00,1.10,AN1,8B08,0.00,3.00,0.00,1.80,AN2,1C17,2.15,0.00,0.00,3.85,AN3,020A,0.00,0.00,0.00,3.35,POS,1.45,2.86,0.77,20
DIST,4,AN0,5985,2.15,3.00,0.00,1.04,AN1,8B08,0.00,3.00,0.00,1.76,AN2,1C17,2.15,0.00,0.00,4.19,AN3,020A,0.00,0.00,0.00,3.27,POS,1.47,2.84,0.78,17
DIST,4,AN0,5985,2.15,3.00,0.00,1.05,AN1,8B08,0.00,3.00,0.00,1.43,AN2,1C17,2.15,0.00,0.00,4.24,AN3,020A,0.00,0.00,0.00,3.29,POS,1.43,2.87,0.74,48
DIST,4,AN0,5985,2.15,3.00,0.00,1.05,AN1,8B08,0.00,3.00,0.00,1.80,AN2,1C17,2.15,0.00,0.00,4.19,AN3,020A,0.00,0.00,0.00,3.42,POS,1.46,2.88,0.77,25
DIST,4,AN0,5985,2.15,3.00,0.00,1.06,AN1,8B08,0.00,3.00,0.00,1.78,AN2,1C17,2.15,0.00,0.00,4.04,AN3,020A,0.00,0.00,0.00,3.30,POS,1.48,2.86,0.79,15
DIST,4,AN0,5985,2.15,3.00,0.00,1.03,AN1,8B08,0.00,3.00,0.00,1.79,AN2,1C17,2.15,0.00,0.00,4.26,AN3,020A,0.00,0.00,0.00,3.36,POS,1.51,2.86,0.80,19
DIST,4,AN0,5985,2.15,3.00,0.00,1.08,AN1,8B08,0.00,3.00,0.00,1.78,AN2,1C17,2.15,0.00,0.00,4.12,AN3,020A,0.00,0.00,0.00,3.33,POS,1.52,2.85,0.82,19
DIST,4,AN0,5985,2.15,3.00,0.00,1.05,AN1,8B08,0.00,3.00,0.00,1.49,AN2,1C17,2.15,0.00,0.00,4.12,AN3,020A,0.00,0.00,0.00,3.32,POS,1.47,2.88,0.78,41
DIST,4,AN0,5985,2.15,3.00,0.00,1.04,AN1,8B08,0.00,3.00,0.00,1.79,AN2,1C17,2.15,0.00,0.00,4.04,AN3,020A,0.00,0.00,0.00,3.36,POS,1.50,2.87,0.80,19
DIST,4,AN0,5985,2.15,3.00,0.00,1.04,AN1,8B08,0.00,3.00,0.00,1.79,AN2,1C17,2.15,0.00,0.00,4.12,AN3,020A,0.00,0.00,0.00,3.27,POS,1.52,2.84,0.81,17
DIST,4,AN0,5985,2.15,3.00,0.00,0.99,AN1,8B08,0.00,3.00,0.00,1.39,AN2,1C17,2.15,0.00,0.00,4.24,AN3,020A,0.00,0.00,0.00,3.37,POS,1.46,2.90,0.73,61
DIST,3,AN0,5985,2.15,3.00,0.00,0.96,AN1,8B08,0.00,3.00,0.00,1.82,AN2,020A,0.00,0.00,0.00,3.26,POS,1.50,2.85,0.74,41
DIST,4,AN0,5985,2.15,3.00,0.00,0.99,AN1,8B08,0.00,3.00,0.00,1.45,AN2,1C17,2.15,0.00,0.00,4.24,AN3,020A,0.00,0.00,0.00,3.30,POS,1.46,2.88,0.69,53
DIST,4,AN0,5985,2.15,3.00,0.00,1.08,AN1,8B08,0.00,3.00,0.00,1.81,AN2,1C17,2.15,0.00,0.00,4.25,AN3,020A,0.00,0.00,0.00,3.29,POS,1.49,2.85,0.74,15
DIST,4,AN0,5985,2.15,3.00,0.00,1.06,AN1,8B08,0.00,3.00,0.00,1.81,AN2,1C17,2.15,0.00,0.00,4.44,AN3,020A,0.00,0.00,0.00,3.26,POS,1.51,2.82,0.77,17
DIST,4,AN0,5985,2.15,3.00,0.00,1.05,AN1,8B08,0.00,3.00,0.00,1.79,AN2,1C17,2.15,0.00,0.00,4.30,AN3,020A,0.00,0.00,0.00,3.25,POS,1.52,2.80,0.78,18
DIST,4,AN0,5985,2.15,3.00,0.00,1.05,AN1,8B08,0.00,3.00,0.00,1.78,AN2,1C17,2.15,0.00,0.00,4.12,AN3,020A,0.00,0.00,0.00,3.35,POS,1.53,2.81,0.80,19
DIST,4,AN0,5985,2.15,3.00,0.00,1.05,AN1,8B08,0.00,3.00,0.00,1.80,AN2,1C17,2.15,0.00,0.00,3.80,AN3,020A,0.00,0.00,0.00,3.29,POS,1.54,2.80,0.81,16
DIST,4,AN0,5985,2.15,3.00,0.00,1.05,AN1,8B08,0.00,3.00,0.00,1.74,AN2,1C17,2.15,0.00,0.00,4.20,AN3,020A,0.00,0.00,0.00,3.31,POS,1.54,2.80,0.81,17
DIST,4,AN0,5985,2.15,3.00,0.00,1.00,AN1,8B08,0.00,3.00,0.00,1.81,AN2,1C17,2.15,0.00,0.00,4.11,AN3,020A,0.00,0.00,0.00,3.33,POS,1.55,2.80,0.81,14
DIST,4,AN0,5985,2.15,3.00,0.00,1.05,AN1,8B08,0.00,3.00,0.00,1.79,AN2,1C17,2.15,0.00,0.00,4.15,AN3,020A,0.00,0.00,0.00,3.37,POS,1.56,2.82,0.82,21
DIST,4,AN0,5985,2.15,3.00,0.00,1.05,AN1,8B08,0.00,3.00,0.00,1.80,AN2,1C17,2.15,0.00,0.00,3.86,AN3,020A,0.00,0.00,0.00,3.29,POS,1.56,2.80,0.83,15
DIST,4,AN0,5985,2.15,3.00,0.00,1.08,AN1,8B08,0.00,3.00,0.00,1.78,AN2,1C17,2.15,0.00,0.00,4.08,AN3,020A,0.00,0.00,0.00,3.38,POS,1.56,2.82,0.84,24
DIST,4,AN0,5985,2.15,3.00,0.00,1.06,AN1,8B08,0.00,3.00,0.00,1.77,AN2,1C17,2.15,0.00,0.00,4.02,AN3,020A,0.00,0.00,0.00,3.22,POS,1.55,2.79,0.84,20
DIST,4,AN0,5985,2.15,3.00,0.00,1.04,AN1,8B08,0.00,3.00,0.00,1.81,AN2,1C17,2.15,0.00,0.00,4.38,AN3,020A,0.00,0.00,0.00,3.36,POS,1.56,2.80,0.84,18
DIST,4,AN0,5985,2.15,3.00,0.00,1.01,AN1,8B08,0.00,3.00,0.00,1.78,AN2,1C17,2.15,0.00,0.00,4.02,AN3,020A,0.00,0.00,0.00,3.30,POS,1.56,2.80,0.83,16
DIST,4,AN0,5985,2.15,3.00,0.00,1.11,AN1,8B08,0.00,3.00,0.00,1.86,AN2,1C17,2.15,0.00,0.00,3.93,AN3,020A,0.00,0.00,0.00,3.34,POS,1.57,2.80,0.86,17
DIST,4,AN0,5985,2.15,3.00,0.00,1.03,AN1,8B08,0.00,3.00,0.00,1.79,AN2,1C17,2.15,0.00,0.00,4.36,AN3,020A,0.00,0.00,0.00,3.34,POS,1.57,2.80,0.85,17
DIST,4,AN0,5985,2.15,3.00,0.00,1.03,AN1,8B08,0.00,3.00,0.00,1.77,AN2,1C17,2.15,0.00,0.00,4.10,AN3,020A,0.00,0.00,0.00,3.34,POS,1.57,2.81,0.85,19
DIST,4,AN0,5985,2.15,3.00,0.00,1.05,AN1,8B08,0.00,3.00,0.00,1.84,AN2,1C17,2.15,0.00,0.00,3.94,AN3,020A,0.00,0.00,0.00,3.37,POS,1.58,2.82,0.86,18
DIST,4,AN0,5985,2.15,3.00,0.00,1.05,AN1,8B08,0.00,3.00,0.00,1.80,AN2,1C17,2.15,0.00,0.00,4.10,AN3,020A,0.00,0.00,0.00,3.21,POS,1.57,2.78,0.84,21
DIST,4,AN0,5985,2.15,3.00,0.00,1.08,AN1,8B08,0.00,3.00,0.00,1.81,AN2,1C17,2.15,0.00,0.00,4.20,AN3,020A,0.00,0.00,0.00,3.39,POS,1.57,2.80,0.86,22
DIST,4,AN0,5985,2.15,3.00,0.00,1.03,AN1,8B08,0.00,3.00,0.00,1.42,AN2,1C17,2.15,0.00,0.00,4.16,AN3,020A,0.00,0.00,0.00,3.23,POS,1.50,2.83,0.79,52
DIST,4,AN0,5985,2.15,3.00,0.00,1.02,AN1,8B08,0.00,3.00,0.00,1.84,AN2,1C17,2.15,0.00,0.00,4.11,AN3,020A,0.00,0.00,0.00,3.31,POS,1.53,2.81,0.80,15
DIST,4,AN0,5985,2.15,3.00,0.00,1.05,AN1,8B08,0.00,3.00,0.00,1.78,AN2,1C17,2.15,0.00,0.00,4.07,AN3,020A,0.00,0.00,0.00,3.25,POS,1.54,2.79,0.81,18
DIST,4,AN0,5985,2.15,3.00,0.00,0.98,AN1,8B08,0.00,3.00,0.00,1.76,AN2,1C17,2.15,0.00,0.00,4.14,AN3,020A,0.00,0.00,0.00,3.25,POS,1.55,2.78,0.79,20
DIST,4,AN0,5985,2.15,3.00,0.00,1.07,AN1,8B08,0.00,3.00,0.00,1.45,AN2,1C17,2.15,0.00,0.00,4.23,AN3,020A,0.00,0.00,0.00,3.33,POS,1.49,2.83,0.76,44
DIST,4,AN0,5985,2.15,3.00,0.00,1.08,AN1,8B08,0.00,3.00,0.00,1.78,AN2,1C17,2.15,0.00,0.00,3.87,AN3,020A,0.00,0.00,0.00,3.39,POS,1.50,2.85,0.79,24
DIST,4,AN0,5985,2.15,3.00,0.00,1.04,AN1,8B08,0.00,3.00,0.00,1.82,AN2,1C17,2.15,0.00,0.00,4.02,AN3,020A,0.00,0.00,0.00,3.28,POS,1.52,2.82,0.80,16
DIST,4,AN0,5985,2.15,3.00,0.00,1.05,AN1,8B08,0.00,3.00,0.00,1.83,AN2,1C17,2.15,0.00,0.00,3.88,AN3,020A,0.00,0.00,0.00,3.26,POS,1.54,2.79,0.81,17
DIST,4,AN0,5985,2.15,3.00,0.00,1.08,AN1,8B08,0.00,3.00,0.00,1.80,AN2,1C17,2.15,0.00,0.00,4.15,AN3,020A,0.00,0.00,0.00,3.31,POS,1.55,2.79,0.83,16
DIST,4,AN0,5985,2.15,3.00,0.00,1.05,AN1,8B08,0.00,3.00,0.00,1.41,AN2,1C17,2.15,0.00,0.00,4.02,AN3,020A,0.00,0.00,0.00,3.26,POS,1.48,2.83,0.77,51
DIST,4,AN0,5985,2.15,3.00,0.00,1.03,AN1,8B08,0.00,3.00,0.00,1.40,AN2,1C17,2.15,0.00,0.00,4.20,AN3,020A,0.00,0.00,0.00,3.32,POS,1.43,2.87,0.71,56
DIST,4,AN0,5985,2.15,3.00,0.00,1.01,AN1,8B08,0.00,3.00,0.00,1.44,AN2,1C17,2.15,0.00,0.00,4.06,AN3,020A,0.00,0.00,0.00,3.34,POS,1.40,2.91,0.68,52
DIST,4,AN0,5985,2.15,3.00,0.00,1.05,AN1,8B08,0.00,3.00,0.00,1.75,AN2,1C17,2.15,0.00,0.00,4.11,AN3,020A,0.00,0.00,0.00,3.33,POS,1.44,2.89,0.72,19
DIST,4,AN0,5985,2.15,3.00,0.00,1.04,AN1,8B08,0.00,3.00,0.00,1.84,AN2,1C17,2.15,0.00,0.00,4.14,AN3,020A,0.00,0.00,0.00,3.26,POS,1.48,2.84,0.75,18
DIST,4,AN0,5985,2.15,3.00,0.00,1.08,AN1,8B08,0.00,3.00,0.00,1.79,AN2,1C17,2.15,0.00,0.00,4.25,AN3,020A,0.00,0.00,0.00,3.31,POS,1.50,2.83,0.78,17
DIST,4,AN0,5985,2.15,3.00,0.00,1.12,AN1,8B08,0.00,3.00,0.00,1.76,AN2,1C17,2.15,0.00,0.00,4.15,AN3,020A,0.00,0.00,0.00,3.35,POS,1.50,2.84,0.81,24
DIST,4,AN0,5985,2.15,3.00,0.00,1.05,AN1,8B08,0.00,3.00,0.00,1.41,AN2,1C17,2.15,0.00,0.00,4.36,AN3,020A,0.00,0.00,0.00,3.25,POS,1.44,2.86,0.75,51
DIST,4,AN0,5985,2.15,3.00,0.00,1.01,AN1,8B08,0.00,3.00,0.00,1.78,AN2,1C17,2.15,0.00,0.00,4.02,AN3,020A,0.00,0.00,0.00,3.22,POS,1.48,2.82,0.76,21
DIST,4,AN0,5985,2.15,3.00,0.00,1.10,AN1,8B08,0.00,3.00,0.00,1.80,AN2,1C17,2.15,0.00,0.00,4.35,AN3,020A,0.00,0.00,0.00,3.26,POS,1.49,2.80,0.79,16
DIST,4,AN0,5985,2.15,3.00,0.00,1.12,AN1,8B08,0.00,3.00,0.00,1.77,AN2,1C17,2.15,0.00,0.00,3.86,AN3,020A,0.00,0.00,0.00,3.36,POS,1.50,2.82,0.82,24
DIST,4,AN0,5985,2.15,3.00,0.00,1.18,AN1,8B08,0.00,3.00,0.00,1.78,AN2,1C17,2.15,0.00,0.00,4.45,AN3,020A,0.00,0.00,0.00,3.35,POS,1.50,2.82,0.85,24
DIST,4,AN0,5985,2.15,3.00,0.00,1.14,AN1,8B08,0.00,3.00,0.00,1.09,AN2,1C17,2.15,0.00,0.00,4.04,AN3,020A,0.00,0.00,0.00,3.37,POS,1.39,2.91,0.70,79
DIST,4,AN0,5985,2.15,3.00,0.00,1.07,AN1,8B08,0.00,3.00,0.00,1.82,AN2,1C17,2.15,0.00,0.00,3.92,AN3,020A,0.00,0.00,0.00,3.29,POS,1.43,2.87,0.74,15
DIST,4,AN0,5985,2.15,3.00,0.00,1.06,AN1,8B08,0.00,3.00,0.00,1.84,AN2,1C17,2.15,0.00,0.00,3.96,AN3,020A,0.00,0.00,0.00,3.26,POS,1.47,2.83,0.77,17
DIST,4,AN0,5985,2.15,3.00,0.00,1.04,AN1,8B08,0.00,3.00,0.00,1.81,AN2,1C17,2.15,0.00,0.00,4.19,AN3,020A,0.00,0.00,0.00,3.31,POS,1.50,2.82,0.79,14
DIST,4,AN0,5985,2.15,3.00,0.00,1.04,AN1,8B08,0.00,3.00,0.00,1.78,AN2,1C17,2.15,0.00,0.00,4.00,AN3,020A,0.00,0.00,0.00,3.31,POS,1.52,2.82,0.80,15
DIST,4,AN0,5985,2.15,3.00,0.00,1.04,AN1,8B08,0.00,3.00,0.00,1.45,AN2,1C17,2.15,0.00,0.00,3.89,AN3,020A,0.00,0.00,0.00,3.32,POS,1.47,2.86,0.75,47
DIST,4,AN0,5985,2.15,3.00,0.00,1.07,AN1,8B08,0.00,3.00,0.00,1.78,AN2,1C17,2.15,0.00,0.00,4.23,AN3,020A,0.00,0.00,0.00,3.32,POS,1.49,2.84,0.78,17
DIST,4,AN0,5985,2.15,3.00,0.00,1.06,AN1,8B08,0.00,3.00,0.00,1.82,AN2,1C17,2.15,0.00,0.00,4.31,AN3,020A,0.00,0.00,0.00,3.30,POS,1.51,2.82,0.80,15
DIST,4,AN0,5985,2.15,3.00,0.00,1.07,AN1,8B08,0.00,3.00,0.00,1.81,AN2,1C17,2.15,0.00,0.00,4.02,AN3,020A,0.00,0.00,0.00,3.33,POS,1.53,2.82,0.82,17
DIST,4,AN0,5985,2.15,3.00,0.00,1.14,AN1,8B08,0.00,3.00,0.00,1.41,AN2,1C17,2.15,0.00,0.00,3.97,AN3,020A,0.00,0.00,0.00,3.34,POS,1.45,2.87,0.79,41
DIST,4,AN0,5985,2.15,3.00,0.00,1.07,AN1,8B08,0.00,3.00,0.00,1.76,AN2,1C17,2.15,0.00,0.00,3.89,AN3,020A,0.00,0.00,0.00,3.34,POS,1.47,2.87,0.81,21
DIST,4,AN0,5985,2.15,3.00,0.00,1.05,AN1,8B08,0.00,3.00,0.00,1.79,AN2,1C17,2.15,0.00,0.00,4.38,AN3,020A,0.00,0.00,0.00,3.35,POS,1.50,2.86,0.82,19
DIST,4,AN0,5985,2.15,3.00,0.00,1.07,AN1,8B08,0.00,3.00,0.00,1.77,AN2,1C17,2.15,0.00,0.00,4.12,AN3,020A,0.00,0.00,0.00,3.28,POS,1.51,2.84,0.83,16
DIST,4,AN0,5985,2.15,3.00,0.00,1.09,AN1,8B08,0.00,3.00,0.00,1.78,AN2,1C17,2.15,0.00,0.00,4.36,AN3,020A,0.00,0.00,0.00,3.22,POS,1.51,2.80,0.83,19
DIST,4,AN0,5985,2.15,3.00,0.00,1.01,AN1,8B08,0.00,3.00,0.00,1.82,AN2,1C17,2.15,0.00,0.00,4.24,AN3,020A,0.00,0.00,0.00,3.37,POS,1.54,2.81,0.83,18
DIST,4,AN0,5985,2.15,3.00,0.00,1.09,AN1,8B08,0.00,3.00,0.00,1.80,AN2,1C17,2.15,0.00,0.00,3.93,AN3,020A,0.00,0.00,0.00,3.35,POS,1.54,2.82,0.85,21
DIST,4,AN0,5985,2.15,3.00,0.00,1.08,AN1,8B08,0.00,3.00,0.00,1.80,AN2,1C17,2.15,0.00,0.00,4.10,AN3,020A,0.00,0.00,0.00,3.32,POS,1.54,2.81,0.86,17
DIST,4,AN0,5985,2.15,3.00,0.00,1.09,AN1,8B08,0.00,3.00,0.00,1.78,AN2,1C17,2.15,0.00,0.00,4.06,AN3,020A,0.00,0.00,0.00,3.34,POS,1.54,2.82,0.86,20
DIST,4,AN0,5985,2.15,3.00,0.00,0.96,AN1,8B08,0.00,3.00,0.00,1.46,AN2,1C17,2.15,0.00,0.00,4.18,AN3,020A,0.00,0.00,0.00,3.31,POS,1.49,2.85,0.78,56
DIST,3,AN0,5985,2.15,3.00,0.00,0.99,AN1,8B08,0.00,3.00,0.00,1.78,AN2,1C17,2.15,0.00,0.00,4.38
DIST,4,AN0,5985,2.15,3.00,0.00,1.08,AN1,8B08,0.00,3.00,0.00,1.75,AN2,1C17,2.15,0.00,0.00,4.16,AN3,020A,0.00,0.00,0.00,3.32,POS,1.50,2.85,0.80,19
DIST,4,AN0,5985,2.15,3.00,0.00,1.05,AN1,8B08,0.00,3.00,0.00,1.77,AN2,1C17,2.15,0.00,0.00,3.85,AN3,020A,0.00,0.00,0.00,3.34,POS,1.51,2.84,0.81,18
DIST,4,AN0,5985,2.15,3.00,0.00,1.02,AN1,8B08,0.00,3.00,0.00,1.46,AN2,1C17,2.15,0.00,0.00,4.18,AN3,020A,0.00,0.00,0.00,3.30,POS,1.47,2.87,0.76,48
DIST,4,AN0,5985,2.15,3.00,0.00,1.33,AN1,8B08,0.00,3.00,0.00,1.80,AN2,1C17,2.15,0.00,0.00,3.91,AN3,020A,0.00,0.00,0.00,3.36,POS,1.45,2.87,0.84,30
DIST,4,AN0,5985,2.15,3.00,0.00,1.07,AN1,8B08,0.00,3.00,0.00,1.39,AN2,1C17,2.15,0.00,0.00,4.06,AN3,020A,0.00,0.00,0.00,3.29,POS,1.41,2.89,0.78,52
DIST,4,AN0,5985,2.15,3.00,0.00,1.03,AN1,8B08,0.00,3.00,0.00,1.39,AN2,1C17,2.15,0.00,0.00,4.27,AN3,020A,0.00,0.00,0.00,3.30,POS,1.37,2.92,0.72,57
DIST,4,AN0,5985,2.15,3.00,0.00,1.08,AN1,8B08,0.00,3.00,0.00,1.45,AN2,1C17,2.15,0.00,0.00,4.25,AN3,020A,0.00,0.00,0.00,3.34,POS,1.35,2.94,0.71,42
DIST,4,AN0,5985,2.15,3.00,0.00,1.05,AN1,8B08,0.00,3.00,0.00,1.40,AN2,1C17,2.15,0.00,0.00,3.96,AN3,020A,0.00,0.00,0.00,3.27,POS,1.33,2.95,0.67,53
DIST,4,AN0,5985,2.15,3.00,0.00,1.05,AN1,8B08,0.00,3.00,0.00,1.80,AN2,1C17,2.15,0.00,0.00,4.20,AN3,020A,0.00,0.00,0.00,3.30,POS,1.39,2.90,0.72,15
DIST,4,AN0,5985,2.15,3.00,0.00,1.17,AN1,8B08,0.00,3.00,0.00,1.80,AN2,1C17,2.15,0.00,0.00,4.02,AN3,020A,0.00,0.00,0.00,3.32,POS,1.42,2.88,0.78,21
DIST,4,AN0,5985,2.15,3.00,0.00,1.08,AN1,8B08,0.00,3.00,0.00,1.78,AN2,1C17,2.15,0.00,0.00,4.25,AN3,020A,0.00,0.00,0.00,3.25,POS,1.45,2.84,0.79,18
DIST,4,AN0,5985,2.15,3.00,0.00,1.03,AN1,8B08,0.00,3.00,0.00,1.80,AN2,1C17,2.15,0.00,0.00,4.22,AN3,020A,0.00,0.00,0.00,3.31,POS,1.48,2.83,0.80,15
